code,quantity,creator_id,created_at,updated_at,deleted_at,manufacture_product_id,manufacture_dept_id,task_id,order_id,is_import,receiver
63ec4f0e7124d1676431118,102.000000,403,2023-02-25 08:35:13+00:00,2023-02-25 13:33:09+00:00,,5196,2,1553.0,2907,1,dep tp
63ec4f320af291676431154,102.000000,403,2023-02-25 08:36:09+00:00,2023-02-25 13:24:25+00:00,,5197,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,34.000000,403,2023-02-25 08:36:09+00:00,2023-02-25 13:24:25+00:00,,5198,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,73.000000,403,2023-02-25 08:36:09+00:00,2023-02-25 13:24:25+00:00,,5199,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,73.000000,403,2023-02-25 08:36:10+00:00,2023-02-25 13:24:25+00:00,,5200,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,102.000000,403,2023-02-25 08:36:10+00:00,2023-02-25 13:24:26+00:00,,5201,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,67.000000,403,2023-02-25 08:36:10+00:00,2023-02-25 13:24:26+00:00,,5202,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,102.000000,403,2023-02-25 08:36:10+00:00,2023-02-25 13:24:26+00:00,,5203,2,1550.0,2906,1,dep tp
63ec4f320af291676431154,102.000000,403,2023-02-25 08:36:10+00:00,2023-02-25 13:24:27+00:00,,5204,2,1550.0,2906,1,dep tp
63ec4f81aae831676431233,102.000000,403,2023-02-25 08:36:59+00:00,2023-02-25 13:26:04+00:00,,5205,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,102.000000,403,2023-02-25 08:37:00+00:00,2023-02-25 13:26:04+00:00,,5206,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,34.000000,403,2023-02-25 08:37:00+00:00,2023-02-25 13:26:04+00:00,,5207,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,73.000000,403,2023-02-25 08:37:00+00:00,2023-02-25 13:26:05+00:00,,5208,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,73.000000,403,2023-02-25 08:37:01+00:00,2023-02-25 13:26:05+00:00,,5209,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,102.000000,403,2023-02-25 08:37:01+00:00,2023-02-25 13:26:05+00:00,,5210,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,67.000000,403,2023-02-25 08:37:01+00:00,2023-02-25 13:26:05+00:00,,5211,2,1559.0,2909,1,dep tp
63ec4f81aae831676431233,102.000000,403,2023-02-25 08:37:01+00:00,2023-02-25 13:26:06+00:00,,5212,2,1559.0,2909,1,dep tp
63ec50704e3b61676431472,102.000000,403,2023-02-25 08:37:51+00:00,2023-02-25 13:37:29+00:00,,5215,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,102.000000,403,2023-02-25 08:37:51+00:00,2023-02-25 13:37:30+00:00,,5216,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,34.000000,403,2023-02-25 08:37:51+00:00,2023-02-25 13:37:30+00:00,,5217,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,73.000000,403,2023-02-25 08:37:52+00:00,2023-02-25 13:37:30+00:00,,5218,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,73.000000,403,2023-02-25 08:37:52+00:00,2023-02-25 13:37:31+00:00,,5219,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,102.000000,403,2023-02-25 08:37:52+00:00,2023-02-25 13:37:31+00:00,,5220,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,102.000000,403,2023-02-25 08:37:53+00:00,2023-02-25 13:37:31+00:00,,5221,2,1562.0,2903,1,dep tp
63ec50704e3b61676431472,102.000000,403,2023-02-25 08:37:53+00:00,2023-02-25 13:37:31+00:00,,5222,2,1562.0,2903,1,dep tp
63ec513a358a01676431674,102.000000,403,2023-02-25 08:38:41+00:00,2023-02-25 13:38:37+00:00,,5225,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,102.000000,403,2023-02-25 08:38:42+00:00,2023-02-25 13:38:37+00:00,,5226,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,34.000000,403,2023-02-25 08:38:42+00:00,2023-02-25 13:38:37+00:00,,5227,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,73.000000,403,2023-02-25 08:38:42+00:00,2023-02-25 13:38:37+00:00,,5228,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,73.000000,403,2023-02-25 08:38:42+00:00,2023-02-25 13:38:38+00:00,,5229,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,102.000000,403,2023-02-25 08:38:42+00:00,2023-02-25 13:38:38+00:00,,5230,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,67.000000,403,2023-02-25 08:38:43+00:00,2023-02-25 13:38:38+00:00,,5231,2,1565.0,2904,1,dep tp
63ec513a358a01676431674,102.000000,403,2023-02-25 08:38:43+00:00,2023-02-25 13:38:38+00:00,,5232,2,1565.0,2904,1,dep tp
63ec51fe0d2aa1676431870,102.000000,403,2023-02-25 08:39:31+00:00,2023-02-25 13:34:48+00:00,,5235,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,102.000000,403,2023-02-25 08:39:31+00:00,2023-02-25 13:34:48+00:00,,5236,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,34.000000,403,2023-02-25 08:39:31+00:00,2023-02-25 13:34:48+00:00,,5237,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,73.000000,403,2023-02-25 08:39:31+00:00,2023-02-25 13:34:49+00:00,,5238,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,73.000000,403,2023-02-25 08:39:32+00:00,2023-02-25 13:34:49+00:00,,5239,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,102.000000,403,2023-02-25 08:39:32+00:00,2023-02-25 13:34:49+00:00,,5240,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,67.000000,403,2023-02-25 08:39:32+00:00,2023-02-25 13:34:50+00:00,,5241,2,1568.0,2905,1,dep tp
63ec51fe0d2aa1676431870,102.000000,403,2023-02-25 08:39:32+00:00,2023-02-25 13:34:50+00:00,,5242,2,1568.0,2905,1,dep tp
63e70c6414ffd1676086372,770.000000,401,2023-02-25 08:49:11+00:00,2023-02-25 08:49:11+00:00,,4873,4,1462.0,2684,0,Nang
63e98e20c28d81676250656,304.000000,401,2023-02-25 14:23:30+00:00,2023-02-25 14:23:30+00:00,,5045,4,1515.0,2943,0,Nang
63e4623c54bb71675911740,616.000000,401,2023-02-25 14:27:06+00:00,2023-02-25 14:27:06+00:00,,4630,4,1409.0,2916,0,Đẹp
63e4623c54bb71675911740,608.000000,401,2023-02-25 14:27:06+00:00,2023-02-25 14:27:06+00:00,,4631,4,1409.0,2916,0,Đẹp
63e461300ba3d1675911472,571.000000,401,2023-02-25 14:29:01+00:00,2023-02-25 14:29:01+00:00,,4619,4,1405.0,2917,0,Đẹp
63e461300ba3d1675911472,563.000000,401,2023-02-25 14:29:01+00:00,2023-02-25 14:29:01+00:00,,4620,4,1405.0,2917,0,Đẹp
63c4a67969cab1673832057,250.000000,393,2023-02-27 07:45:52+00:00,2023-03-01 07:59:11+00:00,,3874,1,1139.0,2819,1,Nàng TP
63c4a67969cab1673832057,250.000000,393,2023-02-27 07:45:53+00:00,2023-03-01 07:59:11+00:00,,3875,1,1139.0,2819,1,Nàng TP
63ddb75501bbd1675474773,250.000000,393,2023-02-27 07:47:16+00:00,2023-03-01 08:04:30+00:00,,4298,1,1297.0,2873,1,Nàng TP
63eed9ad3667b1676597677,202.000000,403,2023-02-27 08:13:04+00:00,2023-03-01 07:56:05+00:00,,5348,2,1615.0,2999,1,dep tp
63eed9ad3667b1676597677,202.000000,403,2023-02-27 08:13:04+00:00,2023-03-01 07:56:05+00:00,,5349,2,1615.0,2999,1,dep tp
63eed9ad3667b1676597677,202.000000,403,2023-02-27 08:13:04+00:00,2023-03-01 07:56:05+00:00,,5350,2,1615.0,2999,1,dep tp
63eed9ad3667b1676597677,130.000000,403,2023-02-27 08:13:05+00:00,2023-03-01 07:56:05+00:00,,5351,2,1615.0,2999,1,dep tp
63eed9ad3667b1676597677,292.000000,403,2023-02-27 08:13:05+00:00,2023-03-01 07:56:06+00:00,,5352,2,1615.0,2999,1,dep tp
63eed9ad3667b1676597677,130.000000,403,2023-02-27 08:13:05+00:00,2023-03-01 07:56:06+00:00,,5353,2,1615.0,2999,1,dep tp
63eedb8ecd9cf1676598158,104.000000,403,2023-02-27 08:14:15+00:00,2023-02-27 08:14:15+00:00,,5361,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,104.000000,403,2023-02-27 08:14:16+00:00,2023-02-27 08:14:16+00:00,,5362,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,104.000000,403,2023-02-27 08:14:16+00:00,2023-02-27 08:14:16+00:00,,5363,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,69.000000,403,2023-02-27 08:14:17+00:00,2023-02-27 08:14:17+00:00,,5364,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,167.000000,403,2023-02-27 08:14:17+00:00,2023-02-27 08:14:17+00:00,,5365,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,31.000000,403,2023-02-27 08:14:17+00:00,2023-02-27 08:14:17+00:00,,5366,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,104.000000,403,2023-02-27 08:14:17+00:00,2023-02-27 08:14:17+00:00,,5367,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,69.000000,403,2023-02-27 08:14:17+00:00,2023-02-27 08:14:17+00:00,,5368,2,1619.0,2998,0,dep tp
63eedb8ecd9cf1676598158,104.000000,403,2023-02-27 08:14:18+00:00,2023-02-27 08:14:18+00:00,,5369,2,1619.0,2998,0,dep tp
63f6c19ccd8221677115804,146.000000,403,2023-02-27 08:15:43+00:00,2023-02-27 08:15:43+00:00,,5678,2,1708.0,3055,0,dep tp
63f6c19ccd8221677115804,146.000000,403,2023-02-27 08:15:44+00:00,2023-02-27 08:15:44+00:00,,5679,2,1708.0,3055,0,dep tp
63f6c19ccd8221677115804,96.000000,403,2023-02-27 08:15:44+00:00,2023-02-27 08:15:44+00:00,,5680,2,1708.0,3055,0,dep tp
63f6c19ccd8221677115804,217.000000,403,2023-02-27 08:15:44+00:00,2023-02-27 08:15:44+00:00,,5681,2,1708.0,3055,0,dep tp
63f6c19ccd8221677115804,146.000000,403,2023-02-27 08:15:45+00:00,2023-02-27 08:15:45+00:00,,5682,2,1708.0,3055,0,dep tp
63f6c19ccd8221677115804,96.000000,403,2023-02-27 08:15:45+00:00,2023-02-27 08:15:45+00:00,,5683,2,1708.0,3055,0,dep tp
63e456ec9fafa1675908844,112.000000,401,2023-02-27 09:29:37+00:00,2023-02-27 09:29:37+00:00,,4584,4,1393.0,2920,0,Đẹp
63e456ec9fafa1675908844,112.000000,401,2023-02-27 09:29:37+00:00,2023-02-27 09:29:37+00:00,,4585,4,1393.0,2920,0,Đẹp
63e457d1994271675909073,112.000000,401,2023-02-27 09:30:42+00:00,2023-02-27 09:30:42+00:00,,4596,4,1397.0,2921,0,Đẹp
63e45ff1369251675911153,613.000000,401,2023-02-27 09:31:50+00:00,2023-02-27 09:31:50+00:00,,4608,4,1401.0,2918,0,ĐẸp
63e98aa6e18481676249766,303.000000,401,2023-02-27 13:05:03+00:00,2023-02-27 13:05:03+00:00,,5009,4,1503.0,2942,0,Nang
63e6f3863839b1676080006,434.000000,401,2023-02-27 13:07:20+00:00,2023-03-01 07:58:23+00:00,,4740,4,1448.0,2915,1,Đẹp
63e457d1994271675909073,112.000000,401,2023-02-27 13:08:15+00:00,2023-02-27 13:08:15+00:00,,4597,4,1397.0,2921,0,ĐẸp
63f6c218da8f11677115928,165.000000,401,2023-02-27 13:09:15+00:00,2023-02-27 13:09:15+00:00,,5685,4,1710.0,3055,0,Đẹp
63eeda24c61c71676597796,210.000000,401,2023-02-27 13:10:06+00:00,2023-02-27 13:10:06+00:00,,5355,4,1617.0,2999,0,Đẹp
63e70c3def4df1676086333,770.000000,393,2023-02-28 09:11:27+00:00,2023-02-28 09:11:27+00:00,,4872,1,1463.0,2684,0,Nàng TP
63edcb080a7e21676528392,202.000000,393,2023-02-28 09:11:40+00:00,2023-03-01 08:23:43+00:00,,5261,1,1578.0,2986,1,Nàng TP
63dc6cc183f551675390145,1000.000000,393,2023-02-28 09:12:02+00:00,2023-03-01 08:19:40+00:00,,4114,1,1221.0,2862,1,Nàng TP
63dc6cc183f551675390145,1000.000000,393,2023-02-28 09:12:02+00:00,2023-03-01 08:19:40+00:00,,4115,1,1221.0,2862,1,Nàng TP
63f2cd46598371676856646,502.000000,393,2023-02-28 09:12:16+00:00,2023-02-28 09:12:16+00:00,,5564,1,1674.0,3040,0,Nàng TP
63f2cd46598371676856646,502.000000,393,2023-02-28 09:12:17+00:00,2023-02-28 09:12:17+00:00,,5565,1,1674.0,3040,0,Nàng TP
63e060403f7441675649088,100.000000,393,2023-02-28 09:12:32+00:00,2023-02-28 09:12:32+00:00,,4419,1,1337.0,2834,0,Nàng TP
63e060403f7441675649088,100.000000,393,2023-02-28 09:12:33+00:00,2023-02-28 09:12:33+00:00,,4420,1,1337.0,2834,0,Nàng TP
63e060403f7441675649088,100.000000,393,2023-02-28 09:12:33+00:00,2023-02-28 09:12:33+00:00,,4421,1,1337.0,2834,0,Nàng TP
63edd18d4dcfb1676530061,201.000000,393,2023-02-28 09:12:52+00:00,2023-03-01 08:26:44+00:00,,5335,1,1610.0,2977,1,Nàng TP
63ddb54b636f21675474251,250.000000,393,2023-02-28 09:13:13+00:00,2023-03-01 08:02:01+00:00,,4278,1,1289.0,2871,1,Nàng TP
63e0632a27d601675649834,200.000000,393,2023-02-28 09:13:30+00:00,2023-02-28 09:13:30+00:00,,4445,1,1346.0,2832,0,Nàng TP
63e0632a27d601675649834,200.000000,393,2023-02-28 09:13:30+00:00,2023-02-28 09:13:30+00:00,,4446,1,1346.0,2832,0,Nàng TP
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:11+00:00,2023-02-28 11:20:11+00:00,,4847,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:11+00:00,2023-02-28 11:20:11+00:00,,4848,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:11+00:00,2023-02-28 11:20:11+00:00,,4849,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:12+00:00,2023-02-28 11:20:12+00:00,,4850,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:12+00:00,2023-02-28 11:20:12+00:00,,4851,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,109.000000,403,2023-02-28 11:20:12+00:00,2023-02-28 11:20:12+00:00,,4852,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:12+00:00,2023-02-28 11:20:12+00:00,,4853,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:13+00:00,2023-02-28 11:20:13+00:00,,4854,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,199.000000,403,2023-02-28 11:20:13+00:00,2023-02-28 11:20:13+00:00,,4855,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,125.000000,403,2023-02-28 11:20:13+00:00,2023-02-28 11:20:13+00:00,,4856,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,388.000000,403,2023-02-28 11:20:13+00:00,2023-02-28 11:20:13+00:00,,4857,2,1455.0,2687,0,dep tp
63e6fc67a17361676082279,119.000000,403,2023-02-28 11:20:14+00:00,2023-02-28 11:20:14+00:00,,4858,2,1455.0,2687,0,dep tp
63e9887abb0a41676249210,503.000000,403,2023-02-28 11:21:41+00:00,2023-03-01 07:54:55+00:00,,4988,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,503.000000,403,2023-02-28 11:21:41+00:00,2023-03-01 07:54:55+00:00,,4989,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,503.000000,403,2023-02-28 11:21:42+00:00,2023-03-01 07:54:55+00:00,,4990,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,503.000000,403,2023-02-28 11:21:42+00:00,2023-03-01 07:54:55+00:00,,4991,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,264.000000,403,2023-02-28 11:21:42+00:00,2023-03-01 07:54:56+00:00,,4992,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,503.000000,403,2023-02-28 11:21:42+00:00,2023-03-01 07:54:56+00:00,,4993,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,317.000000,403,2023-02-28 11:21:43+00:00,2023-03-01 07:54:56+00:00,,4994,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,713.000000,403,2023-02-28 11:21:43+00:00,2023-03-01 07:54:56+00:00,,4995,2,1497.0,2944,1,dep tp
63e9887abb0a41676249210,302.000000,403,2023-02-28 11:21:43+00:00,2023-03-01 07:54:56+00:00,,4996,2,1497.0,2944,1,dep tp
63f2cb57444ed1676856151,101.000000,403,2023-02-28 11:22:46+00:00,2023-03-01 07:53:13+00:00,,5545,2,1667.0,3030,1,dep tp
63f2cb57444ed1676856151,101.000000,403,2023-02-28 11:22:47+00:00,2023-03-01 07:53:13+00:00,,5546,2,1667.0,3030,1,dep tp
63f2cb57444ed1676856151,101.000000,403,2023-02-28 11:22:47+00:00,2023-03-01 07:53:13+00:00,,5547,2,1667.0,3030,1,dep tp
63f2cb57444ed1676856151,67.000000,403,2023-02-28 11:22:47+00:00,2023-03-01 07:53:13+00:00,,5548,2,1667.0,3030,1,dep tp
63f2cb57444ed1676856151,150.000000,403,2023-02-28 11:22:47+00:00,2023-03-01 07:53:14+00:00,,5549,2,1667.0,3030,1,dep tp
63f2cb57444ed1676856151,101.000000,403,2023-02-28 11:22:48+00:00,2023-03-01 07:53:14+00:00,,5550,2,1667.0,3030,1,dep tp
63f2cb57444ed1676856151,67.000000,403,2023-02-28 11:22:48+00:00,2023-03-01 07:53:14+00:00,,5551,2,1667.0,3030,1,dep tp
63f6be16357031677114902,502.000000,403,2023-02-28 11:24:11+00:00,2023-02-28 11:24:11+00:00,,5655,2,1704.0,3056,0,dep tp
63f6be16357031677114902,502.000000,403,2023-02-28 11:24:12+00:00,2023-02-28 11:24:12+00:00,,5656,2,1704.0,3056,0,dep tp
63f6be16357031677114902,502.000000,403,2023-02-28 11:24:12+00:00,2023-02-28 11:24:12+00:00,,5657,2,1704.0,3056,0,dep tp
63f6be16357031677114902,316.000000,403,2023-02-28 11:24:12+00:00,2023-02-28 11:24:12+00:00,,5658,2,1704.0,3056,0,dep tp
63f6be16357031677114902,712.000000,403,2023-02-28 11:24:12+00:00,2023-02-28 11:24:12+00:00,,5659,2,1704.0,3056,0,dep tp
63f6be16357031677114902,502.000000,403,2023-02-28 11:24:13+00:00,2023-02-28 11:24:13+00:00,,5660,2,1704.0,3056,0,dep tp
63f6be16357031677114902,316.000000,403,2023-02-28 11:24:13+00:00,2023-02-28 11:24:13+00:00,,5661,2,1704.0,3056,0,dep tp
63edcb541beb61676528468,202.000000,403,2023-02-28 11:25:21+00:00,2023-02-28 11:25:21+00:00,,5263,2,1579.0,2982,0,dep tp
63edcb541beb61676528468,202.000000,403,2023-02-28 11:25:21+00:00,2023-02-28 11:25:21+00:00,,5264,2,1579.0,2982,0,dep tp
63edcb541beb61676528468,202.000000,403,2023-02-28 11:25:21+00:00,2023-02-28 11:25:21+00:00,,5265,2,1579.0,2982,0,dep tp
63edcb541beb61676528468,130.000000,403,2023-02-28 11:25:21+00:00,2023-02-28 11:25:21+00:00,,5266,2,1579.0,2982,0,dep tp
63edcb541beb61676528468,315.000000,403,2023-02-28 11:25:22+00:00,2023-02-28 11:25:22+00:00,,5267,2,1579.0,2982,0,dep tp
63edcb541beb61676528468,202.000000,403,2023-02-28 11:25:22+00:00,2023-02-28 11:25:22+00:00,,5268,2,1579.0,2982,0,dep tp
63edcb541beb61676528468,130.000000,403,2023-02-28 11:25:22+00:00,2023-02-28 11:25:22+00:00,,5269,2,1579.0,2982,0,dep tp
63fc01428914b1677459778,150.000000,403,2023-02-28 11:26:30+00:00,2023-02-28 11:26:30+00:00,,5934,2,1793.0,3071,0,dep tp
63fc01428914b1677459778,150.000000,403,2023-02-28 11:26:31+00:00,2023-02-28 11:26:31+00:00,,5935,2,1793.0,3071,0,dep tp
63fc01428914b1677459778,99.000000,403,2023-02-28 11:26:31+00:00,2023-02-28 11:26:31+00:00,,5936,2,1793.0,3071,0,dep tp
63fc01428914b1677459778,150.000000,403,2023-02-28 11:26:31+00:00,2023-02-28 11:26:31+00:00,,5937,2,1793.0,3071,0,dep tp
63fc01428914b1677459778,99.000000,403,2023-02-28 11:26:31+00:00,2023-02-28 11:26:31+00:00,,5938,2,1793.0,3071,0,dep tp
63ddee0fb899c1675488783,108.000000,401,2023-02-28 17:26:36+00:00,2023-02-28 17:26:36+00:00,,4348,4,1316.0,2889,0,Đẹp
63f6c218da8f11677115928,157.000000,401,2023-02-28 17:29:26+00:00,2023-02-28 17:29:26+00:00,,5686,4,1710.0,3055,0,Đẹp
63c4a6a979f9e1673832105,250.000000,400,2023-03-01 07:59:45+00:00,2023-03-01 07:59:45+00:00,,3876,3,1138.0,2819,0,Thien duc
63c4ad96b7ce11673833878,250.000000,400,2023-03-01 08:00:58+00:00,2023-03-01 08:00:58+00:00,,3942,3,1160.0,2821,0,diem lean 1
63ddb7698e8db1675474793,250.000000,400,2023-03-01 08:06:24+00:00,2023-03-01 08:06:24+00:00,,4299,3,1295.0,2873,0,diem lean 1
63ddb8257437a1675474981,250.000000,400,2023-03-01 08:10:01+00:00,2023-03-01 08:10:01+00:00,,4309,3,1299.0,2874,0,Diem lean 1
63f2c940392af1676855616,150.000000,400,2023-03-01 08:15:26+00:00,2023-03-01 08:15:26+00:00,,5526,3,1662.0,2993,0,Thien duc
63fc04e753ed31677460711,100.000000,403,2023-03-01 08:15:54+00:00,2023-03-01 08:15:54+00:00,,5966,2,1803.0,3073,0,dep tp
63fc04e753ed31677460711,100.000000,403,2023-03-01 08:15:54+00:00,2023-03-01 08:15:54+00:00,,5967,2,1803.0,3073,0,dep tp
63fc04e753ed31677460711,66.000000,403,2023-03-01 08:15:54+00:00,2023-03-01 08:15:54+00:00,,5968,2,1803.0,3073,0,dep tp
63fc04e753ed31677460711,100.000000,403,2023-03-01 08:15:54+00:00,2023-03-01 08:15:54+00:00,,5969,2,1803.0,3073,0,dep tp
63fc04e753ed31677460711,66.000000,403,2023-03-01 08:15:55+00:00,2023-03-01 08:15:55+00:00,,5970,2,1803.0,3073,0,dep tp
63f2ca1f1af381676855839,150.000000,400,2023-03-01 08:17:43+00:00,2023-03-01 08:17:43+00:00,,5534,3,1664.0,2992,0,Thien duc
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:26+00:00,2023-03-01 08:18:26+00:00,,4835,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:27+00:00,2023-03-01 08:18:27+00:00,,4836,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:27+00:00,2023-03-01 08:18:27+00:00,,4837,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:27+00:00,2023-03-01 08:18:27+00:00,,4838,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:27+00:00,2023-03-01 08:18:27+00:00,,4839,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,104.000000,403,2023-03-01 08:18:28+00:00,2023-03-01 08:18:28+00:00,,4840,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:28+00:00,2023-03-01 08:18:28+00:00,,4841,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,239.000000,403,2023-03-01 08:18:28+00:00,2023-03-01 08:18:28+00:00,,4842,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,198.000000,403,2023-03-01 08:18:28+00:00,2023-03-01 08:18:28+00:00,,4843,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,125.000000,403,2023-03-01 08:18:29+00:00,2023-03-01 08:18:29+00:00,,4844,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,386.000000,403,2023-03-01 08:18:29+00:00,2023-03-01 08:18:29+00:00,,4845,2,1452.0,2688,0,dep tp
63e6fc5906bbf1676082265,125.000000,403,2023-03-01 08:18:29+00:00,2023-03-01 08:18:29+00:00,,4846,2,1452.0,2688,0,dep tp
63ef3ffe734e51676623870,1360.000000,400,2023-03-01 08:18:30+00:00,2023-03-01 08:18:30+00:00,,5437,3,1541.0,2953,0,Thien duc
63f2c55f4b78a1676854623,151.000000,403,2023-03-01 08:19:36+00:00,2023-03-01 08:19:36+00:00,,5487,2,1653.0,2991,0,dep tp
63f2c55f4b78a1676854623,151.000000,403,2023-03-01 08:19:37+00:00,2023-03-01 08:19:37+00:00,,5488,2,1653.0,2991,0,dep tp
63f2c55f4b78a1676854623,151.000000,403,2023-03-01 08:19:37+00:00,2023-03-01 08:19:37+00:00,,5489,2,1653.0,2991,0,dep tp
63f2c55f4b78a1676854623,100.000000,403,2023-03-01 08:19:37+00:00,2023-03-01 08:19:37+00:00,,5490,2,1653.0,2991,0,dep tp
63f2c55f4b78a1676854623,224.000000,403,2023-03-01 08:19:37+00:00,2023-03-01 08:19:37+00:00,,5491,2,1653.0,2991,0,dep tp
63f2c55f4b78a1676854623,151.000000,403,2023-03-01 08:19:38+00:00,2023-03-01 08:19:38+00:00,,5492,2,1653.0,2991,0,dep tp
63f2c55f4b78a1676854623,100.000000,403,2023-03-01 08:19:38+00:00,2023-03-01 08:19:38+00:00,,5493,2,1653.0,2991,0,dep tp
63f2ccd86b6861676856536,502.000000,401,2023-03-01 08:19:42+00:00,2023-03-01 08:19:42+00:00,,5563,4,1673.0,3040,0,Nang
63dc6ceb43a5d1675390187,1000.000000,400,2023-03-01 08:20:22+00:00,2023-03-01 08:20:22+00:00,,4116,3,1219.0,2862,0,diem lean 1
63f2c712765391676855058,201.000000,403,2023-03-01 08:21:25+00:00,2023-03-01 08:21:25+00:00,,5511,2,1659.0,2990,0,dep tp
63f2c712765391676855058,201.000000,403,2023-03-01 08:21:25+00:00,2023-03-01 08:21:25+00:00,,5512,2,1659.0,2990,0,dep tp
63f2c712765391676855058,201.000000,403,2023-03-01 08:21:25+00:00,2023-03-01 08:21:25+00:00,,5513,2,1659.0,2990,0,dep tp
63f2c712765391676855058,133.000000,403,2023-03-01 08:21:26+00:00,2023-03-01 08:21:26+00:00,,5514,2,1659.0,2990,0,dep tp
63f2c712765391676855058,201.000000,403,2023-03-01 08:21:26+00:00,2023-03-01 08:21:26+00:00,,5515,2,1659.0,2990,0,dep tp
63f2c712765391676855058,201.000000,403,2023-03-01 08:21:26+00:00,2023-03-01 08:21:26+00:00,,5516,2,1659.0,2990,0,dep tp
63f2c712765391676855058,201.000000,403,2023-03-01 08:21:26+00:00,2023-03-01 08:21:26+00:00,,5517,2,1659.0,2990,0,dep tp
63f03006b8eaf1676685318,100.000000,400,2023-03-01 08:22:15+00:00,2023-03-01 08:22:15+00:00,,5486,3,1652.0,2996,0,Thien duc
63edce307c4da1676529200,102.000000,393,2023-03-01 08:35:22+00:00,2023-03-01 08:35:22+00:00,,5299,1,1594.0,2981,0,Nàng TP
