code,quantity,creator_id,created_at,updated_at,deleted_at,manufacture_product_id,manufacture_dept_id,task_id,order_id
63e05d5b883b51675648347,100.000000,400,2023-02-21 10:24:31+00:00,2023-02-21 10:24:31+00:00,,4400,3,1330,2897
63e05d5b883b51675648347,226.000000,400,2023-02-21 10:24:32+00:00,2023-02-21 10:24:32+00:00,,4401,3,1330,2897
63e05d5b883b51675648347,160.000000,400,2023-02-21 10:24:32+00:00,2023-02-21 10:24:32+00:00,,4402,3,1330,2897
63e05d5b883b51675648347,100.000000,400,2023-02-21 10:24:32+00:00,2023-02-21 10:24:32+00:00,,4403,3,1330,2897
63e05dfb9c61d1675648507,165.000000,400,2023-02-21 10:24:49+00:00,2023-02-21 10:24:49+00:00,,4405,3,1332,2897
63e2fc274c0151675820071,174.000000,400,2023-02-21 10:26:17+00:00,2023-02-21 10:26:17+00:00,,4524,3,1375,2910
63e2fc274c0151675820071,170.000000,400,2023-02-21 10:26:17+00:00,2023-02-21 10:26:17+00:00,,4525,3,1375,2910
63e2fc274c0151675820071,180.000000,400,2023-02-21 10:26:18+00:00,2023-02-21 10:26:18+00:00,,4526,3,1375,2910
63e2fc274c0151675820071,99.000000,400,2023-02-21 10:26:18+00:00,2023-02-21 10:26:18+00:00,,4527,3,1375,2910
63e2fc274c0151675820071,241.000000,400,2023-02-21 10:26:18+00:00,2023-02-21 10:26:18+00:00,,4528,3,1375,2910
63e2fc274c0151675820071,200.000000,400,2023-02-21 10:26:18+00:00,2023-02-21 10:26:18+00:00,,4529,3,1375,2910
63e2fc274c0151675820071,99.000000,400,2023-02-21 10:26:18+00:00,2023-02-21 10:26:18+00:00,,4530,3,1375,2910
63e05dfb9c61d1675648507,152.000000,400,2023-02-21 10:36:24+00:00,2023-02-21 10:36:24+00:00,,4404,3,1332,2897
63ec36e9c608d1676424937,100.000000,400,2023-02-22 09:44:31+00:00,2023-02-22 09:44:31+00:00,,5110,3,1535,2994
63ec36e9c608d1676424937,100.000000,400,2023-02-22 09:44:31+00:00,2023-02-22 09:44:31+00:00,,5111,3,1535,2994
63ec36e9c608d1676424937,100.000000,400,2023-02-22 09:44:32+00:00,2023-02-22 09:44:32+00:00,,5112,3,1535,2994
63e4668b4a4031675912843,6181.000000,400,2023-02-22 09:53:52+00:00,2023-02-22 09:53:52+00:00,,4668,3,1421,2879
63e4668b4a4031675912843,6206.000000,400,2023-02-22 09:53:54+00:00,2023-02-22 09:53:54+00:00,,4669,3,1421,2879
63e4668b4a4031675912843,3798.000000,400,2023-02-22 09:53:54+00:00,2023-02-22 09:53:54+00:00,,4670,3,1421,2879
63e4687f769fb1675913343,4091.000000,400,2023-02-22 09:58:19+00:00,2023-02-22 09:58:19+00:00,,4684,3,1429,2882
63e4687f769fb1675913343,4217.000000,400,2023-02-22 09:58:19+00:00,2023-02-22 09:58:19+00:00,,4685,3,1429,2882
63e4687f769fb1675913343,2536.000000,400,2023-02-22 09:58:19+00:00,2023-02-22 09:58:19+00:00,,4686,3,1429,2882
63e46815b3b301675913237,5132.000000,400,2023-02-22 10:03:30+00:00,2023-02-22 10:03:30+00:00,,4680,3,1427,2881
63e46815b3b301675913237,5068.000000,400,2023-02-22 10:03:30+00:00,2023-02-22 10:03:30+00:00,,4681,3,1427,2881
63e46815b3b301675913237,3144.000000,400,2023-02-22 10:03:31+00:00,2023-02-22 10:03:31+00:00,,4682,3,1427,2881
63e98ff6d09be1676251126,207.000000,400,2023-02-22 10:13:05+00:00,2023-02-22 10:13:05+00:00,,5060,3,1521,2951
63e98ff6d09be1676251126,210.000000,400,2023-02-22 10:13:05+00:00,2023-02-22 10:13:05+00:00,,5061,3,1521,2951
63e98ff6d09be1676251126,207.000000,400,2023-02-22 10:13:05+00:00,2023-02-22 10:13:05+00:00,,5062,3,1521,2951
63e98ff6d09be1676251126,132.000000,400,2023-02-22 10:13:06+00:00,2023-02-22 10:13:06+00:00,,5063,3,1521,2951
63e98ff6d09be1676251126,210.000000,400,2023-02-22 10:13:06+00:00,2023-02-22 10:13:06+00:00,,5064,3,1521,2951
63e98ff6d09be1676251126,124.000000,400,2023-02-22 10:13:06+00:00,2023-02-22 10:13:06+00:00,,5065,3,1521,2951
63ddaca1ee9181675472033,3002.000000,400,2023-02-22 10:23:22+00:00,2023-02-22 10:23:22+00:00,,4226,3,1271,2860
63ddaca1ee9181675472033,4093.000000,400,2023-02-22 10:23:23+00:00,2023-02-22 10:23:23+00:00,,4227,3,1271,2860
63ddaca1ee9181675472033,1921.000000,400,2023-02-22 10:23:23+00:00,2023-02-22 10:23:23+00:00,,4228,3,1271,2860
63ddaca1ee9181675472033,3002.000000,400,2023-02-22 10:23:24+00:00,2023-02-22 10:23:24+00:00,,4229,3,1271,2860
63ddaca1ee9181675472033,2701.000000,400,2023-02-22 10:23:24+00:00,2023-02-22 10:23:24+00:00,,4230,3,1271,2860
63c4ad07717e21673833735,250.000000,400,2023-02-22 10:32:43+00:00,2023-02-22 10:32:43+00:00,,3939,3,1161,2821
63e59e2ad77d51675992618,110.000000,400,2023-02-22 10:36:31+00:00,2023-02-22 10:36:31+00:00,,4692,3,1433,2938
63e59e2ad77d51675992618,119.000000,400,2023-02-22 10:36:32+00:00,2023-02-22 10:36:32+00:00,,4693,3,1433,2938
63e59e2ad77d51675992618,102.000000,400,2023-02-22 10:36:32+00:00,2023-02-22 10:36:32+00:00,,4694,3,1433,2938
63e59e2ad77d51675992618,67.000000,400,2023-02-22 10:36:32+00:00,2023-02-22 10:36:32+00:00,,4695,3,1433,2938
63e59e2ad77d51675992618,151.000000,400,2023-02-22 10:36:32+00:00,2023-02-22 10:36:32+00:00,,4696,3,1433,2938
63e59e2ad77d51675992618,130.000000,400,2023-02-22 10:36:33+00:00,2023-02-22 10:36:33+00:00,,4697,3,1433,2938
63e59e2ad77d51675992618,67.000000,400,2023-02-22 10:36:33+00:00,2023-02-22 10:36:33+00:00,,4698,3,1433,2938
63e59e95b6b5b1675992725,109.000000,400,2023-02-22 10:36:49+00:00,2023-02-22 10:36:49+00:00,,4700,3,1435,2938
63e05e23f15581675648547,152.000000,400,2023-02-22 10:38:29+00:00,2023-02-22 10:38:29+00:00,,4406,3,1333,2897
63e05e23f15581675648547,152.000000,400,2023-02-22 10:38:29+00:00,2023-02-22 10:38:29+00:00,,4407,3,1333,2897
63e05e23f15581675648547,152.000000,400,2023-02-22 10:38:29+00:00,2023-02-22 10:38:29+00:00,,4408,3,1333,2897
63ddef283173a1675489064,100.000000,400,2023-02-22 10:39:51+00:00,2023-02-22 10:39:51+00:00,,4362,3,1320,2888
63ddee0fb899c1675488783,100.000000,400,2023-02-22 10:40:38+00:00,2023-02-22 10:40:38+00:00,,4346,3,1316,2889
63ddb7eee28b51675474926,250.000000,400,2023-02-22 10:41:27+00:00,2023-02-22 10:41:27+00:00,,4307,3,1300,2874
63ddb737723ff1675474743,250.000000,400,2023-02-22 10:42:24+00:00,2023-02-22 10:42:24+00:00,,4297,3,1296,2873
63ddb649f2b361675474505,250.000000,400,2023-02-22 10:43:12+00:00,2023-02-22 10:43:12+00:00,,4287,3,1292,2872
63ddb36b7b0541675473771,250.000000,400,2023-02-22 10:43:50+00:00,2023-02-22 10:43:50+00:00,,4267,3,1284,2870
63e59ec360bc01675992771,102.000000,400,2023-02-22 10:45:14+00:00,2023-02-22 10:45:14+00:00,,4701,3,1436,2938
63e70c6414ffd1676086372,800.000000,400,2023-02-22 10:46:05+00:00,2023-02-22 10:46:05+00:00,,4874,3,1462,2684
63f02e92a293d1676684946,100.000000,400,2023-02-22 10:47:00+00:00,2023-02-22 10:47:00+00:00,,5475,3,1649,3036
63f02ebe32c101676684990,100.000000,400,2023-02-22 10:47:09+00:00,2023-02-22 10:47:09+00:00,,5477,3,1650,3036
63edccfacb5d21676528890,120.000000,400,2023-02-23 07:31:04+00:00,2023-02-23 07:31:04+00:00,,5283,3,1587,2984
63edccfacb5d21676528890,124.000000,400,2023-02-23 07:31:05+00:00,2023-02-23 07:31:05+00:00,,5284,3,1587,2984
63edccfacb5d21676528890,67.000000,400,2023-02-23 07:31:05+00:00,2023-02-23 07:31:05+00:00,,5285,3,1587,2984
63edccfacb5d21676528890,164.000000,400,2023-02-23 07:31:05+00:00,2023-02-23 07:31:05+00:00,,5286,3,1587,2984
63edccfacb5d21676528890,120.000000,400,2023-02-23 07:31:06+00:00,2023-02-23 07:31:06+00:00,,5287,3,1587,2984
63edccfacb5d21676528890,67.000000,400,2023-02-23 07:31:06+00:00,2023-02-23 07:31:06+00:00,,5288,3,1587,2984
63e44f1f21d791675906847,107.000000,400,2023-02-23 07:32:57+00:00,2023-02-23 07:32:57+00:00,,4537,3,1379,2899
63e44f1f21d791675906847,108.000000,400,2023-02-23 07:32:58+00:00,2023-02-23 07:32:58+00:00,,4538,3,1379,2899
63e44f1f21d791675906847,70.000000,400,2023-02-23 07:32:58+00:00,2023-02-23 07:32:58+00:00,,4539,3,1379,2899
63e44f1f21d791675906847,162.000000,400,2023-02-23 07:32:58+00:00,2023-02-23 07:32:58+00:00,,4540,3,1379,2899
63e44f1f21d791675906847,110.000000,400,2023-02-23 07:32:59+00:00,2023-02-23 07:32:59+00:00,,4541,3,1379,2899
63e44f1f21d791675906847,67.000000,400,2023-02-23 07:32:59+00:00,2023-02-23 07:32:59+00:00,,4542,3,1379,2899
63e453036d9901675907843,106.000000,400,2023-02-23 07:34:15+00:00,2023-02-23 07:34:15+00:00,,4567,3,1388,2902
63e453036d9901675907843,110.000000,400,2023-02-23 07:34:15+00:00,2023-02-23 07:34:15+00:00,,4568,3,1388,2902
63e453036d9901675907843,70.000000,400,2023-02-23 07:34:16+00:00,2023-02-23 07:34:16+00:00,,4569,3,1388,2902
63e453036d9901675907843,162.000000,400,2023-02-23 07:34:16+00:00,2023-02-23 07:34:16+00:00,,4570,3,1388,2902
63e453036d9901675907843,110.000000,400,2023-02-23 07:34:16+00:00,2023-02-23 07:34:16+00:00,,4571,3,1388,2902
63e453036d9901675907843,67.000000,400,2023-02-23 07:34:16+00:00,2023-02-23 07:34:16+00:00,,4572,3,1388,2902
63e4522f048d01675907631,115.000000,400,2023-02-23 07:35:29+00:00,2023-02-23 07:35:29+00:00,,4557,3,1385,2901
63e4522f048d01675907631,106.000000,400,2023-02-23 07:35:29+00:00,2023-02-23 07:35:29+00:00,,4558,3,1385,2901
63e4522f048d01675907631,70.000000,400,2023-02-23 07:35:30+00:00,2023-02-23 07:35:30+00:00,,4559,3,1385,2901
63e4522f048d01675907631,162.000000,400,2023-02-23 07:35:30+00:00,2023-02-23 07:35:30+00:00,,4560,3,1385,2901
63e4522f048d01675907631,110.000000,400,2023-02-23 07:35:30+00:00,2023-02-23 07:35:30+00:00,,4561,3,1385,2901
63e4522f048d01675907631,67.000000,400,2023-02-23 07:35:30+00:00,2023-02-23 07:35:30+00:00,,4562,3,1385,2901
63e4503b677b31675907131,105.000000,400,2023-02-23 07:37:13+00:00,2023-02-23 07:37:13+00:00,,4547,3,1382,2900
63e4503b677b31675907131,70.000000,400,2023-02-23 07:37:14+00:00,2023-02-23 07:37:14+00:00,,4548,3,1382,2900
63e4503b677b31675907131,110.000000,400,2023-02-23 07:37:14+00:00,2023-02-23 07:37:14+00:00,,4549,3,1382,2900
63e4503b677b31675907131,162.000000,400,2023-02-23 07:37:14+00:00,2023-02-23 07:37:14+00:00,,4550,3,1382,2900
63e4503b677b31675907131,110.000000,400,2023-02-23 07:37:14+00:00,2023-02-23 07:37:14+00:00,,4551,3,1382,2900
63e4503b677b31675907131,67.000000,400,2023-02-23 07:37:14+00:00,2023-02-23 07:37:14+00:00,,4552,3,1382,2900
63edcdc5d79f21676529093,112.000000,400,2023-02-23 07:38:37+00:00,2023-02-23 07:38:37+00:00,,5292,3,1591,2981
63edcdc5d79f21676529093,115.000000,400,2023-02-23 07:38:38+00:00,2023-02-23 07:38:38+00:00,,5293,3,1591,2981
63edcdc5d79f21676529093,67.000000,400,2023-02-23 07:38:38+00:00,2023-02-23 07:38:38+00:00,,5294,3,1591,2981
63edcdc5d79f21676529093,164.000000,400,2023-02-23 07:38:38+00:00,2023-02-23 07:38:38+00:00,,5295,3,1591,2981
63edcdc5d79f21676529093,120.000000,400,2023-02-23 07:38:38+00:00,2023-02-23 07:38:38+00:00,,5296,3,1591,2981
63edcdc5d79f21676529093,67.000000,400,2023-02-23 07:38:39+00:00,2023-02-23 07:38:39+00:00,,5297,3,1591,2981
63edc947ef7c51676527943,124.000000,400,2023-02-23 07:41:02+00:00,2023-02-23 07:41:02+00:00,,5245,3,1571,2985
63edc947ef7c51676527943,125.000000,400,2023-02-23 07:41:03+00:00,2023-02-23 07:41:03+00:00,,5246,3,1571,2985
63edc947ef7c51676527943,79.000000,400,2023-02-23 07:41:03+00:00,2023-02-23 07:41:03+00:00,,5247,3,1571,2985
63edc947ef7c51676527943,164.000000,400,2023-02-23 07:41:03+00:00,2023-02-23 07:41:03+00:00,,5248,3,1571,2985
63edc947ef7c51676527943,120.000000,400,2023-02-23 07:41:03+00:00,2023-02-23 07:41:03+00:00,,5249,3,1571,2985
63edc947ef7c51676527943,67.000000,400,2023-02-23 07:41:03+00:00,2023-02-23 07:41:03+00:00,,5250,3,1571,2985
63eedde328ba61676598755,243.000000,400,2023-02-23 07:42:40+00:00,2023-02-23 07:42:40+00:00,,5377,3,1623,2987
63eedde328ba61676598755,238.000000,400,2023-02-23 07:42:40+00:00,2023-02-23 07:42:40+00:00,,5378,3,1623,2987
63eedde328ba61676598755,151.000000,400,2023-02-23 07:42:40+00:00,2023-02-23 07:42:40+00:00,,5379,3,1623,2987
63eedde328ba61676598755,315.000000,400,2023-02-23 07:42:40+00:00,2023-02-23 07:42:40+00:00,,5380,3,1623,2987
63eedde328ba61676598755,220.000000,400,2023-02-23 07:42:40+00:00,2023-02-23 07:42:40+00:00,,5381,3,1623,2987
63eedde328ba61676598755,130.000000,400,2023-02-23 07:42:41+00:00,2023-02-23 07:42:41+00:00,,5382,3,1623,2987
63e1aa609377b1675733600,101.000000,400,2023-02-23 07:46:24+00:00,2023-02-23 07:46:24+00:00,,4483,3,1358,2868
63e1aa609377b1675733600,101.000000,400,2023-02-23 07:46:24+00:00,2023-02-23 07:46:24+00:00,,4484,3,1358,2868
63e1aa609377b1675733600,101.000000,400,2023-02-23 07:46:24+00:00,2023-02-23 07:46:24+00:00,,4485,3,1358,2868
63e1aa609377b1675733600,101.000000,400,2023-02-23 07:46:25+00:00,2023-02-23 07:46:25+00:00,,4486,3,1358,2868
63dc6bbd57f3f1675389885,100.000000,400,2023-02-23 07:48:34+00:00,2023-02-23 07:48:34+00:00,,4103,3,1217,2869
63dc6bbd57f3f1675389885,100.000000,400,2023-02-23 07:48:34+00:00,2023-02-23 07:48:34+00:00,,4104,3,1217,2869
63e6fc3005b061676082224,263.000000,400,2023-02-23 10:08:27+00:00,2023-02-23 10:08:27+00:00,,4811,3,1457,2690
63e6fc3005b061676082224,252.000000,400,2023-02-23 10:08:27+00:00,2023-02-23 10:08:27+00:00,,4812,3,1457,2690
63e6fc3005b061676082224,255.000000,400,2023-02-23 10:08:28+00:00,2023-02-23 10:08:28+00:00,,4813,3,1457,2690
63e6fc3005b061676082224,311.000000,400,2023-02-23 10:08:28+00:00,2023-02-23 10:08:28+00:00,,4814,3,1457,2690
63e6fc3005b061676082224,279.000000,400,2023-02-23 10:08:28+00:00,2023-02-23 10:08:28+00:00,,4815,3,1457,2690
63e6fc3005b061676082224,250.000000,400,2023-02-23 10:08:28+00:00,2023-02-23 10:08:28+00:00,,4816,3,1457,2690
63e6fc3005b061676082224,45.000000,400,2023-02-23 10:08:28+00:00,2023-02-23 10:08:28+00:00,,4817,3,1457,2690
63e6fc3005b061676082224,3.000000,400,2023-02-23 10:08:28+00:00,2023-02-23 10:08:28+00:00,,4818,3,1457,2690
63e6fc3005b061676082224,238.000000,400,2023-02-23 10:08:29+00:00,2023-02-23 10:08:29+00:00,,4819,3,1457,2690
63e6fc3005b061676082224,160.000000,400,2023-02-23 10:08:29+00:00,2023-02-23 10:08:29+00:00,,4820,3,1457,2690
63e6fc3005b061676082224,359.000000,400,2023-02-23 10:08:29+00:00,2023-02-23 10:08:29+00:00,,4821,3,1457,2690
63e6fc3005b061676082224,150.000000,400,2023-02-23 10:08:29+00:00,2023-02-23 10:08:29+00:00,,4822,3,1457,2690
63e6fc4182a8f1676082241,350.000000,400,2023-02-23 10:11:09+00:00,2023-02-23 10:11:09+00:00,,4823,3,1450,2689
63e6fc4182a8f1676082241,294.000000,400,2023-02-23 10:11:09+00:00,2023-02-23 10:11:09+00:00,,4824,3,1450,2689
63e6fc4182a8f1676082241,303.000000,400,2023-02-23 10:11:09+00:00,2023-02-23 10:11:09+00:00,,4825,3,1450,2689
63e6fc4182a8f1676082241,350.000000,400,2023-02-23 10:11:10+00:00,2023-02-23 10:11:10+00:00,,4826,3,1450,2689
63e6fc4182a8f1676082241,315.000000,400,2023-02-23 10:11:10+00:00,2023-02-23 10:11:10+00:00,,4827,3,1450,2689
63e6fc4182a8f1676082241,310.000000,400,2023-02-23 10:11:10+00:00,2023-02-23 10:11:10+00:00,,4828,3,1450,2689
63e6fc4182a8f1676082241,53.000000,400,2023-02-23 10:11:10+00:00,2023-02-23 10:11:10+00:00,,4829,3,1450,2689
63e6fc4182a8f1676082241,3.500000,400,2023-02-23 10:11:11+00:00,2023-02-23 10:11:11+00:00,,4830,3,1450,2689
63e6fc4182a8f1676082241,289.000000,400,2023-02-23 10:11:11+00:00,2023-02-23 10:11:11+00:00,,4831,3,1450,2689
63e6fc4182a8f1676082241,423.000000,400,2023-02-23 10:11:11+00:00,2023-02-23 10:11:11+00:00,,4832,3,1450,2689
63e6fc4182a8f1676082241,173.000000,400,2023-02-23 10:11:11+00:00,2023-02-23 10:11:11+00:00,,4833,3,1450,2689
63e6fc4182a8f1676082241,182.000000,400,2023-02-23 10:11:11+00:00,2023-02-23 10:11:11+00:00,,4834,3,1450,2689
63e989fa8c8921676249594,352.000000,400,2023-02-23 10:13:11+00:00,2023-02-23 10:13:11+00:00,,5000,3,1501,2942
63e989fa8c8921676249594,377.000000,400,2023-02-23 10:13:12+00:00,2023-02-23 10:13:12+00:00,,5001,3,1501,2942
63e989fa8c8921676249594,341.000000,400,2023-02-23 10:13:12+00:00,2023-02-23 10:13:12+00:00,,5002,3,1501,2942
63e989fa8c8921676249594,328.000000,400,2023-02-23 10:13:12+00:00,2023-02-23 10:13:12+00:00,,5003,3,1501,2942
63e989fa8c8921676249594,146.000000,400,2023-02-23 10:13:12+00:00,2023-02-23 10:13:12+00:00,,5004,3,1501,2942
63e989fa8c8921676249594,303.000000,400,2023-02-23 10:13:12+00:00,2023-02-23 10:13:12+00:00,,5005,3,1501,2942
63e989fa8c8921676249594,195.000000,400,2023-02-23 10:13:13+00:00,2023-02-23 10:13:13+00:00,,5006,3,1501,2942
63e989fa8c8921676249594,429.000000,400,2023-02-23 10:13:13+00:00,2023-02-23 10:13:13+00:00,,5007,3,1501,2942
63e989fa8c8921676249594,182.000000,400,2023-02-23 10:13:13+00:00,2023-02-23 10:13:13+00:00,,5008,3,1501,2942
63e98cb4dbb4c1676250292,1056.000000,400,2023-02-23 10:14:56+00:00,2023-02-23 10:14:56+00:00,,5024,3,1509,2939
63e98cb4dbb4c1676250292,1070.000000,400,2023-02-23 10:14:56+00:00,2023-02-23 10:14:56+00:00,,5025,3,1509,2939
63e98cb4dbb4c1676250292,1035.000000,400,2023-02-23 10:14:56+00:00,2023-02-23 10:14:56+00:00,,5026,3,1509,2939
63e98cb4dbb4c1676250292,1117.000000,400,2023-02-23 10:14:56+00:00,2023-02-23 10:14:56+00:00,,5027,3,1509,2939
63e98cb4dbb4c1676250292,516.000000,400,2023-02-23 10:14:56+00:00,2023-02-23 10:14:56+00:00,,5028,3,1509,2939
63e98cb4dbb4c1676250292,1003.000000,400,2023-02-23 10:14:57+00:00,2023-02-23 10:14:57+00:00,,5029,3,1509,2939
63e98cb4dbb4c1676250292,602.000000,400,2023-02-23 10:14:57+00:00,2023-02-23 10:14:57+00:00,,5030,3,1509,2939
63e98cb4dbb4c1676250292,1444.000000,400,2023-02-23 10:14:57+00:00,2023-02-23 10:14:57+00:00,,5031,3,1509,2939
63e98cb4dbb4c1676250292,602.000000,400,2023-02-23 10:14:57+00:00,2023-02-23 10:14:57+00:00,,5032,3,1509,2939
63e4666e81b8e1675912814,5318.000000,400,2023-02-23 10:19:43+00:00,2023-02-23 10:19:43+00:00,,4665,3,1419,2884
63e4666e81b8e1675912814,5088.000000,400,2023-02-23 10:19:43+00:00,2023-02-23 10:19:43+00:00,,4666,3,1419,2884
63e4666e81b8e1675912814,3140.000000,400,2023-02-23 10:19:44+00:00,2023-02-23 10:19:44+00:00,,4667,3,1419,2884
63e1ad6a2d3441675734378,336.000000,400,2023-02-23 10:24:02+00:00,2023-02-23 10:24:02+00:00,,4509,3,1367,2827
63e1ad6a2d3441675734378,193.000000,400,2023-02-23 10:24:02+00:00,2023-02-23 10:24:02+00:00,,4510,3,1367,2827
63e1ad6a2d3441675734378,435.000000,400,2023-02-23 10:24:02+00:00,2023-02-23 10:24:02+00:00,,4511,3,1367,2827
63e1ad6a2d3441675734378,301.000000,400,2023-02-23 10:24:02+00:00,2023-02-23 10:24:02+00:00,,4512,3,1367,2827
63e1ad6a2d3441675734378,193.000000,400,2023-02-23 10:24:02+00:00,2023-02-23 10:24:02+00:00,,4513,3,1367,2827
63e98dba3f7a11676250554,350.000000,400,2023-02-23 10:26:06+00:00,2023-02-23 10:26:06+00:00,,5036,3,1513,2943
63e98dba3f7a11676250554,390.000000,400,2023-02-23 10:26:06+00:00,2023-02-23 10:26:06+00:00,,5037,3,1513,2943
63e98dba3f7a11676250554,341.000000,400,2023-02-23 10:26:07+00:00,2023-02-23 10:26:07+00:00,,5038,3,1513,2943
63e98dba3f7a11676250554,320.000000,400,2023-02-23 10:26:07+00:00,2023-02-23 10:26:07+00:00,,5039,3,1513,2943
63e98dba3f7a11676250554,159.000000,400,2023-02-23 10:26:07+00:00,2023-02-23 10:26:07+00:00,,5040,3,1513,2943
63e98dba3f7a11676250554,303.000000,400,2023-02-23 10:26:07+00:00,2023-02-23 10:26:07+00:00,,5041,3,1513,2943
63e98dba3f7a11676250554,195.000000,400,2023-02-23 10:26:08+00:00,2023-02-23 10:26:08+00:00,,5042,3,1513,2943
63e98dba3f7a11676250554,443.000000,400,2023-02-23 10:26:08+00:00,2023-02-23 10:26:08+00:00,,5043,3,1513,2943
63e98dba3f7a11676250554,182.000000,400,2023-02-23 10:26:08+00:00,2023-02-23 10:26:08+00:00,,5044,3,1513,2943
63e98eaa0e9e71676250794,2100.000000,400,2023-02-23 10:27:54+00:00,2023-02-23 10:27:54+00:00,,5048,3,1517,2941
63e98eaa0e9e71676250794,2124.000000,400,2023-02-23 10:27:54+00:00,2023-02-23 10:27:54+00:00,,5049,3,1517,2941
63e98eaa0e9e71676250794,2142.000000,400,2023-02-23 10:27:55+00:00,2023-02-23 10:27:55+00:00,,5050,3,1517,2941
63e98eaa0e9e71676250794,2075.000000,400,2023-02-23 10:27:55+00:00,2023-02-23 10:27:55+00:00,,5051,3,1517,2941
63e98eaa0e9e71676250794,901.000000,400,2023-02-23 10:27:55+00:00,2023-02-23 10:27:55+00:00,,5052,3,1517,2941
63e98eaa0e9e71676250794,2003.000000,400,2023-02-23 10:27:55+00:00,2023-02-23 10:27:55+00:00,,5053,3,1517,2941
63e98eaa0e9e71676250794,1202.000000,400,2023-02-23 10:27:55+00:00,2023-02-23 10:27:55+00:00,,5054,3,1517,2941
63e98eaa0e9e71676250794,2895.000000,400,2023-02-23 10:27:56+00:00,2023-02-23 10:27:56+00:00,,5055,3,1517,2941
63e98eaa0e9e71676250794,1202.000000,400,2023-02-23 10:27:56+00:00,2023-02-23 10:27:56+00:00,,5056,3,1517,2941
63ddad9e877391675472286,3002.000000,400,2023-02-23 12:30:49+00:00,2023-02-23 12:30:49+00:00,,4232,3,1273,2861
63ddad9e877391675472286,4052.000000,400,2023-02-23 12:30:50+00:00,2023-02-23 12:30:50+00:00,,4233,3,1273,2861
63ddad9e877391675472286,3002.000000,400,2023-02-23 12:30:50+00:00,2023-02-23 12:30:50+00:00,,4234,3,1273,2861
63ddad9e877391675472286,1921.000000,400,2023-02-23 12:30:50+00:00,2023-02-23 12:30:50+00:00,,4235,3,1273,2861
63ddad9e877391675472286,2701.000000,400,2023-02-23 12:30:51+00:00,2023-02-23 12:30:51+00:00,,4236,3,1273,2861
63ab9d9c08a3d1672191388,1020.000000,400,2023-02-23 12:32:14+00:00,2023-02-23 12:32:14+00:00,,3721,3,1091,2680
63e1abf9ee76f1675734009,110.000000,400,2023-02-23 17:15:30+00:00,2023-02-23 17:15:30+00:00,,4500,3,1363,2867
63e1abf9ee76f1675734009,67.000000,400,2023-02-23 17:15:31+00:00,2023-02-23 17:15:31+00:00,,4501,3,1363,2867
63e1abf9ee76f1675734009,67.000000,400,2023-02-23 17:15:31+00:00,2023-02-23 17:15:31+00:00,,4502,3,1363,2867
63edd0184f63d1676529688,208.000000,400,2023-02-23 17:17:00+00:00,2023-02-23 17:17:00+00:00,,5320,3,1603,2978
63edd0184f63d1676529688,129.000000,400,2023-02-23 17:17:00+00:00,2023-02-23 17:17:00+00:00,,5321,3,1603,2978
63edd0184f63d1676529688,314.000000,400,2023-02-23 17:17:00+00:00,2023-02-23 17:17:00+00:00,,5322,3,1603,2978
63edd0184f63d1676529688,11.000000,400,2023-02-23 17:17:00+00:00,2023-02-23 17:17:00+00:00,,5323,3,1603,2978
63edd0184f63d1676529688,129.000000,400,2023-02-23 17:17:01+00:00,2023-02-23 17:17:01+00:00,,5324,3,1603,2978
63edd07e5784e1676529790,201.000000,400,2023-02-23 17:17:15+00:00,2023-02-23 17:17:15+00:00,,5325,3,1605,2978
63edd07e5784e1676529790,208.000000,400,2023-02-23 17:17:15+00:00,2023-02-23 17:17:15+00:00,,5326,3,1605,2978
63edd106a98101676529926,210.000000,400,2023-02-23 17:18:38+00:00,2023-02-23 17:18:38+00:00,,5329,3,1607,2977
63edd106a98101676529926,129.000000,400,2023-02-23 17:18:38+00:00,2023-02-23 17:18:38+00:00,,5330,3,1607,2977
63edd106a98101676529926,421.000000,400,2023-02-23 17:18:38+00:00,2023-02-23 17:18:38+00:00,,5331,3,1607,2977
63edd106a98101676529926,129.000000,400,2023-02-23 17:18:38+00:00,2023-02-23 17:18:38+00:00,,5332,3,1607,2977
63edd16a1674c1676530026,210.000000,400,2023-02-23 17:18:52+00:00,2023-02-23 17:18:52+00:00,,5334,3,1609,2977
63ec3d5edafa91676426590,110.000000,400,2023-02-23 17:20:20+00:00,2023-02-23 17:20:20+00:00,,5134,3,1543,2974
63ec3d5edafa91676426590,110.000000,400,2023-02-23 17:20:20+00:00,2023-02-23 17:20:20+00:00,,5135,3,1543,2974
